timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,sma_50,ema_21,atr,body,upper_wick,lower_wick,return_1,return_3,rolling_std,volume_spike,price_above_ema,rsi_oversold,macd_cross_up,volatility,momentum_3
2025-07-11 02:48:00,116555.0,116572.74,116524.59,116531.23,37.19312,69.46364024583714,100.51426775207801,101.89309863865623,-1.3788308865782142,116178.2494,116413.45650947266,52.8291466939569,-23.770000000004075,17.74000000000524,6.639999999999418,-0.0002038522760802186,0.00036810548007570887,0.00032981264168575615,1.0684305543207122,1,0,0,48.15000000000873,42.879999999990105
2025-07-11 02:49:00,116531.23,116594.32,116531.22,116594.31,33.45131,73.55205312033098,102.22913868643809,101.96030664821261,0.26883203822548296,116190.7842,116429.89773588422,53.562779072960396,63.080000000001746,0.010000000009313226,0.00999999999476131,0.0005413141181123127,0.000677764833368677,0.00029325210503913573,1.058764174659179,1,0,1,63.10000000000582,78.97000000000116
2025-07-11 02:50:00,116594.32,116613.52,116550.19,116613.51,61.51944,74.66396497846931,103.93931803744636,102.35610892605936,1.5832091113869922,116205.49339999999,116446.58975989475,54.260437710606205,19.189999999987776,0.010000000009313226,44.13000000000466,0.00016467355911276016,0.0005020806059010674,0.00027405713174566063,1.700484042545105,1,0,0,63.330000000001746,58.51999999998952
2025-07-11 02:51:00,116613.51,116641.33,116600.4,116636.33,39.04539,75.95772309511293,105.91510735191696,103.06790861123089,2.8471987406860677,116220.89640000001,116463.83887263159,53.30826358842059,22.820000000006985,5.0,13.110000000000582,0.00019568916157308713,0.000901904150501176,0.0002739760641012292,1.0552542298123733,1,0,0,40.93000000000757,105.10000000000582
2025-07-11 02:52:00,116636.32,116658.36,116626.07,116651.32,43.93676,76.79592635970307,107.45186413844931,103.94469971667459,3.5071644217747178,116236.3098,116480.88261148326,51.80695904639009,15.0,7.039999999993597,10.25,0.00012851913293232542,0.0004889603960949174,0.0002645452422650643,1.1218522497936907,1,0,0,32.2899999999936,57.01000000000931
2025-07-11 02:53:00,116651.33,116721.09,116651.32,116715.67,48.04367,80.01677894117412,112.56468653088086,105.66869707951585,6.895989451365011,116252.2972,116502.22691953024,53.09003340021862,64.33999999999651,5.419999999998254,0.00999999999476131,0.0005516439933983541,0.0008760562991372289,0.00021143399172209143,1.1645692003654295,1,0,0,69.76999999998952,102.16000000000349
2025-07-11 02:54:00,116715.67,116800.0,116715.66,116761.08,71.57923,81.92358510601028,118.91012075249455,108.3169818141116,10.59313893838295,116270.1216,116525.75901775475,55.32217387163133,45.41000000000349,38.919999999998254,0.00999999999476131,0.0003890651529481204,0.0010695638314408562,0.00017948920567318317,1.5727507088385475,1,0,0,84.33999999999651,124.75
2025-07-11 02:55:00,116761.09,116761.09,116639.0,116639.01,38.55357,64.19147127407383,112.78873593179742,109.21133263764878,3.5774032941486382,116285.90060000001,116536.05456159523,60.0913043093717,-122.08000000000175,0.0,0.00999999999476131,-0.00104546823307905,-0.00010552816719100466,0.0006312421167026341,0.8397281257847219,1,0,0,122.08999999999651,-12.310000000012224
2025-07-11 02:56:00,116639.0,116672.85,116639.0,116672.85,45.16722,66.36492338516635,109.40692462290463,109.25045103469996,0.15647358820466195,116300.0536,116548.49051054112,58.216925430131276,33.85000000000582,0.0,0.0,0.00029012591927868314,-0.0003668744736674556,0.00063829302670689,0.9657066242165766,1,0,0,33.85000000000582,-42.81999999999243
2025-07-11 02:57:00,116672.85,116679.04,116654.57,116676.0,33.33577,66.56833999982933,105.76183684957505,108.552728197675,-2.7908913480999473,116316.33619999999,116560.0822823101,55.80643075654951,3.1499999999941792,3.039999999993597,18.279999999998836,2.6998569075731282e-05,-0.0007286674635075263,0.0006372928632262986,0.7378019052843146,1,0,0,24.469999999986612,-85.08000000000175
2025-07-11 02:58:00,116676.0,116676.0,116675.99,116675.99,27.60797,66.56696365619617,101.69993803175748,107.1821701644915,-5.482232132734012,116334.8994,116570.61934755465,51.8209714167956,-0.00999999999476131,0.0,0.0,-8.570742904279172e-08,0.0003170465867294858,0.0005714551323630143,0.6242752667989372,1,0,0,0.00999999999476131,36.98000000001048
2025-07-11 02:59:00,116675.99,116676.0,116651.79,116672.57,30.56692,66.06388711757006,97.08574450745073,105.16288503308336,-8.077140525632629,116354.16519999999,116579.88758868603,49.84875917273923,-3.4199999999982538,0.00999999999476131,20.780000000013388,-2.9311943271270735e-05,-2.3998728067020636e-06,0.000515735055780306,0.6957211048517974,1,0,0,24.210000000006403,-0.27999999999883585
2025-07-11 03:00:00,116672.57,116672.58,116642.57,116643.63,40.78222,61.807202192165526,90.05564138147747,102.14143630276219,-12.085794921284716,116371.85,116585.68235335095,48.43170494611462,-28.94000000000233,0.00999999999476131,1.0599999999976717,-0.0002480445918008334,-0.00027743494806120594,0.00019168486672660814,0.9742091801341326,1,0,0,30.00999999999476,-32.36999999999534
2025-07-11 03:01:00,116643.63,116643.64,116579.99,116581.29,39.32996,53.77007278799583,78.54845925848349,97.42284089390645,-18.874381635422964,116386.76800000001,116585.28304850085,49.518726021391736,-62.34000000001106,0.00999999999476131,1.2999999999883585,-0.0005344483877945949,-0.0008116494233304516,0.0002374543162804606,0.9388792339157805,0,0,0,63.64999999999418,-94.70000000001164
2025-07-11 03:02:00,116581.28,116615.85,116565.2,116581.46,42.54408,53.78772040520516,68.6512828457926,91.6685292842837,-23.0172464384911,116400.00540000001,116584.93549863713,49.59953130557866,0.180000000007567,34.38999999999942,16.080000000001746,1.4582099752136202e-06,-0.0007809033434337254,0.0002327350322238792,1.0189939843684452,0,0,0,50.65000000000873,-91.11000000000058
2025-07-11 03:03:00,116581.45,116581.46,116555.13,116566.66,32.58836,51.92918082502831,58.93410721937835,85.12164487130262,-26.187537651924274,116412.8376,116583.27408967011,47.93742192660888,-14.789999999993597,0.010000000009313226,11.529999999998836,-0.00012694985978045636,-0.0006598731538104419,0.0002170448162260036,0.810544221155647,0,0,0,26.330000000001746,-76.97000000000116
2025-07-11 03:04:00,116566.66,116593.7,116559.09,116579.88,58.6965,53.47558846801529,51.703908569412306,78.43809761092456,-26.734189041512252,116424.90620000001,116582.96553606374,46.98546321756543,13.220000000001164,13.819999999992433,7.570000000006985,0.00011341150205379513,-1.2094565088327514e-05,0.0002499362268010748,1.5082383632536074,0,0,0,34.61000000000058,-1.4099999999889405
2025-07-11 03:05:00,116579.88,116579.89,116579.88,116579.89,29.47637,53.47680764063383,45.45080240695097,71.84063857012984,-26.38983616317887,116434.7442,116582.68594187612,43.630072987738956,0.00999999999476131,0.0,0.0,8.577809484933141e-08,-1.3466978368681382e-05,0.0002524359875357804,0.7754993174476185,0,0,0,0.00999999999476131,-1.570000000006985
2025-07-11 03:06:00,116579.88,116579.9,116481.19,116514.75,47.09485,45.17270276454978,34.83733401863719,64.43997765983131,-29.60264364119412,116443.32059999999,116576.5099471601,47.56435348861417,-65.13000000000466,0.01999999998952262,33.55999999999767,-0.0005587584616866259,-0.00044532458938095765,0.00026269746336790773,1.2327752517518578,0,0,0,98.70999999999185,-51.91000000000349
2025-07-11 03:07:00,116514.75,116575.59,116514.75,116575.58,29.95786,52.57828713225599,30.97746751474915,57.74747563081488,-26.770008116065732,116451.5926,116576.42540650918,48.51261395371291,60.830000000001746,0.00999999999476131,0.0,0.000522079822511845,-3.688458076989143e-05,0.0003915527342564647,0.7911857512796482,0,0,0,60.83999999999651,-4.30000000000291
2025-07-11 03:08:00,116575.59,116626.6,116575.58,116583.49,35.77616,53.45861639233573,28.231333159681526,51.844247136588216,-23.61291397690669,116459.3242,116577.06764228106,48.69171295701942,7.900000000008731,43.11000000000058,0.00999999999476131,6.785297572609039e-05,3.088011148411063e-05,0.0003866712384945232,0.9248948226389745,1,0,0,51.020000000004075,3.6000000000058208
2025-07-11 03:09:00,116583.49,116624.81,116575.59,116593.82,29.01451,54.64280960250516,26.582124383945484,46.79182258605967,-20.20969820211419,116467.2634,116578.59058389188,48.72944774580383,10.330000000001746,30.989999999990687,7.900000000008731,8.8606028177729e-05,0.0006786265258262869,0.00038547368361650466,0.7531133385022986,1,0,0,49.220000000001164,79.07000000000698
2025-07-11 03:10:00,116593.82,116593.82,116450.0,116450.01,55.63265,39.55419728554419,13.515056261821883,40.13646932121212,-26.621413059390235,116471.26400000001,116566.90143990172,55.52163004967549,-143.81000000001222,0.0,0.00999999999476131,-0.001233427294860201,-0.0010771552669950335,0.0006838374091903653,1.390429363029737,0,0,0,143.82000000000698,-125.57000000000698
2025-07-11 03:11:00,116450.01,116488.2,116450.0,116488.2,35.53137,43.97823028555237,6.1698028184327995,33.34313602065625,-27.173333202223453,116476.7574,116559.74676354701,54.28437076041274,38.19000000000233,0.0,0.00999999999476131,0.0003279518825287653,-0.0008173541553783137,0.000689858261125648,0.8965488389206594,0,0,0,38.19999999999709,-95.29000000000815
2025-07-11 03:12:00,116488.2,116514.86,116465.06,116514.86,29.67409,46.899973960913165,2.4713871255517006,27.168786241635345,-24.697399116083645,116483.27,116555.66614867908,53.964058563240606,26.660000000003492,0.0,23.139999999999418,0.0002288643828303183,-0.0006772228579525752,0.0006402377806890071,0.7738858622742921,0,0,0,49.80000000000291,-78.9600000000064
2025-07-11 03:13:00,116514.86,116520.46,116508.28,116508.28,28.37435,46.258721061196496,-0.9792962478095433,21.539169743746367,-22.51846599155591,116489.0052,116551.35831698099,50.9794829515811,-6.580000000001746,5.600000000005821,0.0,-5.647348329651525e-05,0.0005003863889749827,0.0006342799093866403,0.7482120749771293,0,0,0,12.180000000007567,58.270000000004075
2025-07-11 03:14:00,116508.29,116508.29,116487.76,116487.76,35.03973,44.22782154929474,-5.308586112994817,16.16961857239813,-21.478204685392946,116494.76059999998,116545.57665180089,48.80451988361093,-20.529999999998836,0.0,0.0,-0.0001761248213432154,-3.7772066183716646e-06,0.000622525324593239,0.9854469956206331,0,0,0,20.529999999998836,-0.4400000000023283
2025-07-11 03:15:00,116487.77,116487.77,116420.44,116420.46,31.9752,38.290290825644576,-14.008644142842968,10.13396602934991,-24.142610172192878,116500.0168,116534.20241072807,50.12776846335313,-67.30999999999767,0.0,0.020000000004074536,-0.0005777431036529945,-0.0008101970855906027,0.0003588428082705489,0.8929854844057783,0,0,0,67.33000000000175,-94.39999999999418
2025-07-11 03:16:00,116420.45,116488.74,116420.45,116446.69,33.10987,41.58202480790642,-18.57286460332398,4.392599902815132,-22.96546450613911,116504.95460000001,116526.24673702552,51.425070715971344,26.24000000000524,42.05000000000291,0.0,0.00022530404020049133,-0.0005286319564583586,0.00033382827846076306,0.9622562442930295,0,0,0,68.29000000000815,-61.58999999999651
2025-07-11 03:17:00,116446.7,116456.33,116400.95,116400.95,31.37138,37.79587187411673,-25.58593915667734,-1.6031079090833629,-23.982831247593978,116507.63220000001,116514.85612456864,51.70756566483086,-45.75,9.630000000004657,0.0,-0.0003927977686614126,-0.0007452285115620016,0.00030895630252895885,0.9080012345031889,0,0,0,55.38000000000466,-86.80999999999767
2025-07-11 03:18:00,116400.95,116478.67,116390.25,116478.67,30.75089,46.67980995452547,-24.589049542832072,-6.200296235833106,-18.388753306998964,116511.743,116511.56647688059,54.329882403057105,77.72000000000116,0.0,10.69999999999709,0.000667692145124299,0.0004999980244022595,0.0005007000601350443,0.9031786975594379,0,0,0,88.41999999999825,58.20999999999185
2025-07-11 03:19:00,116478.67,116534.18,116478.67,116534.18,34.34399,51.95740312424015,-19.099645434631384,-8.780166075592762,-10.319479359038622,116516.8268,116513.62225170962,54.41417651712408,55.50999999999476,0.0,0.0,0.00047656794158101867,0.0007513309309177263,0.0005431217597088976,0.993164846904971,1,0,0,55.50999999999476,87.48999999999069
2025-07-11 03:20:00,116534.18,116555.32,116534.17,116555.31,30.63625,53.8307159783661,-12.895586427533999,-9.60325014598101,-3.2923362815529895,116522.8586,116517.41204700874,52.0381639087587,21.130000000004657,0.010000000009313226,0.00999999999476131,0.00018132019292549373,0.0013261060154576843,0.0004008197604790493,0.954974129003122,1,0,0,21.15000000000873,154.36000000000058
2025-07-11 03:21:00,116555.31,116605.33,116555.31,116555.32,32.16158,53.83163349412919,-7.887100465522963,-9.260020209889401,1.3729197443664383,116528.73599999999,116520.85822455339,51.89400934384765,0.010000000009313226,50.00999999999476,0.0,8.579617705173348e-08,0.0006580603985262279,0.0004141401497973563,1.0131631336490892,1,0,1,50.020000000004075,76.65000000000873
2025-07-11 03:22:00,116555.32,116555.32,116483.65,116494.9,16.91605,47.66779989309239,-8.69302057546156,-9.146620283003834,0.4535997075422742,116533.7266,116518.49838595762,53.306580105002304,-60.420000000012806,0.0,11.25,-0.0005183804565935812,-0.0003370684892620712,0.00045939718841845115,0.5552083963435782,0,0,0,71.6700000000128,-39.279999999998836
2025-07-11 03:23:00,116494.89,116554.54,116494.89,116554.53,4.52946,53.345537402495125,-4.468564586655702,-8.211009143734207,3.742444557078505,116538.83720000001,116521.77398723419,53.75968152607315,59.63999999999942,0.00999999999476131,0.0,0.0005118679015132521,-6.6921018012644495e-06,0.0004200716261137705,0.16128579689667646,1,0,0,59.64999999999418,-0.7799999999988358
2025-07-11 03:24:00,116554.53,116554.54,116517.5,116523.75,12.23777,50.311228912036015,-3.563266423501773,-7.281460599687721,3.718194176185948,116542.37240000001,116521.95362475835,52.565418559924616,-30.779999999998836,0.00999999999476131,6.25,-0.0002640823998860675,-0.0002708585073595282,0.0003974143447664179,0.4742725372050119,1,0,0,37.0399999999936,-31.570000000006985
2025-07-11 03:25:00,116523.75,116523.76,116479.37,116479.37,4.99558,46.22829042848719,-6.353665111368173,-7.095901502023811,0.7422363906556386,116545.68359999999,116518.08238614394,51.981460091358535,-44.38000000000466,0.00999999999476131,0.0,-0.000380866561537907,-0.0001333105569428783,0.0004064073816872852,0.21620943643968513,0,0,0,44.38999999999942,-15.529999999998836
2025-07-11 03:26:00,116479.37,116479.38,116475.17,116475.18,4.71892,45.84997122481976,-8.801713483786443,-7.437063898376338,-1.3646495854101053,116547.7146,116514.18216922176,48.56921294197624,-4.190000000002328,0.010000000009313226,0.00999999999476131,-3.597203521965575e-05,-0.0006807972199793788,0.0004038275955515314,0.23284695833508293,0,0,0,4.210000000006403,-79.35000000000582
2025-07-11 03:27:00,116475.18,116475.18,116470.17,116470.17,1.35693,45.371841933421976,-11.019053792828345,-8.15346187726674,-2.8655919155616054,116549.5534,116510.18106292887,45.45784058897756,-5.009999999994761,0.0,0.0,-4.301345574220239e-05,-0.000459820422875179,0.00034313164402303606,0.0785954403488914,0,0,0,5.009999999994761,-53.580000000001746
2025-07-11 03:28:00,116470.18,116499.75,116460.0,116499.75,15.28639,48.76876884650518,-10.271054846438346,-8.576980471101061,-1.6940743753372853,116551.1616,116509.23278448079,45.05013768976488,29.570000000006985,0.0,10.179999999993015,0.0002539706089550453,0.00017496660567450917,0.00024406498299969903,0.9725223325791378,0,0,0,39.75,20.380000000004657
2025-07-11 03:29:00,116499.74,116553.2,116499.74,116525.29,14.32402,51.569040263615264,-7.530587810426368,-8.367701938966123,0.8371141285397545,116552.3976,116510.69253134615,45.65084214049538,25.54999999998836,27.910000000003492,0.0,0.0002192279382573492,0.00043022041262363864,0.0002553085465332981,1.044306789843759,1,0,1,53.45999999999185,50.11000000000058
2025-07-11 03:30:00,116525.29,116525.3,116462.96,116462.96,6.9436,45.09135897140674,-10.269873319979524,-8.748136215168804,-1.52173710481072,116551.7748,116506.35321031469,46.84292484474546,-62.329999999987194,0.010000000009313226,0.0,-0.0005349053411494165,-6.190426269658822e-05,0.0003153850678149077,0.61193105156151,0,0,0,62.33999999999651,-7.209999999991851
2025-07-11 03:31:00,116462.97,116527.03,116462.96,116527.03,6.723,51.79437863307628,-7.188004436349729,-8.43610985940499,1.2481054230552608,116552.163,116508.2329184679,48.073430212977385,64.05999999999767,0.0,0.00999999999476131,0.0005501319904628321,0.00023416359262573572,0.0004072783825762317,0.7637019928725691,1,0,1,64.06999999999243,27.279999999998836
2025-07-11 03:32:00,116527.02,116527.02,116487.09,116489.59,8.0031,48.099215702692554,-7.67818688438274,-8.28452526440054,0.6063383800177995,116551.5548,116506.53810769808,47.49247091205059,-37.43000000000757,0.0,2.5,-0.0003212988437103492,-0.00030637126069366083,0.00044692773282010143,1.0115298809625075,0,0,0,39.93000000000757,-35.69999999999709
2025-07-11 03:33:00,116489.58,116552.81,116489.58,116533.85,15.89012,52.42066649542605,-4.444020005961647,-7.516424212712761,3.0724042067511137,116551.3214,116509.02100699826,48.61658013261812,44.270000000004075,18.95999999999185,0.0,0.00037994811381869553,0.0006086913813627692,0.000465628972928032,1.7562135393646932,1,0,0,63.229999999995925,70.88999999999942
2025-07-11 03:34:00,116533.84,116533.84,116507.64,116525.62,6.51545,51.56096088167522,-2.516008690887247,-6.516341108347659,4.000332417460411,116552.0336,116510.53000636204,47.01611012314585,-8.220000000001164,0.0,17.979999999995925,-7.06232566761722e-05,-1.2100196838504829e-05,0.000458625112566169,0.7687201699066898,1,0,0,26.19999999999709,-1.4100000000034925
2025-07-11 03:35:00,116525.63,116527.99,116509.46,116509.46,9.2645,49.832782507202836,-2.265902860657661,-5.666253458809659,3.4003505981519977,116552.4558,116510.4327330564,44.981387971492495,-16.169999999998254,2.360000000000582,0.0,-0.00013868194822730384,0.00017057318168944846,0.0003682875325176965,1.0406506950832246,0,0,0,18.529999999998836,19.870000000009895
2025-07-11 03:36:00,116509.47,116543.53,116497.44,116543.53,18.75737,53.380512195949194,0.6737060133018531,-4.398261564387357,5.07196757768921,116553.01960000001,116513.44157550581,45.06057454495707,34.05999999999767,0.0,12.029999999998836,0.00029242260671358267,8.306599327134734e-05,0.00029719743705803594,1.8199645503475108,1,0,0,46.08999999999651,9.679999999993015
2025-07-11 03:37:00,116543.53,116548.97,116540.57,116540.58,2.60774,53.03081401922269,2.7338131822034484,-2.9718466150691962,5.705659797272645,116552.7314,116515.90870500528,42.44196207745972,-2.9499999999970896,5.440000000002328,0.00999999999476131,-2.5312430471213787e-05,0.00012838378375512605,0.00023259785235604755,0.2499863634564022,1,0,0,8.39999999999418,14.960000000006403
2025-07-11 03:38:00,116540.57,116540.58,116420.0,116420.0,12.78552,41.16119980459137,-5.302214684692444,-3.437920228993846,-1.864294455698598,116550.50680000002,116507.18973182297,48.023250500498435,-120.57000000000698,0.00999999999476131,0.0,-0.001034661059692743,-0.0007678346462167696,0.0004975052693627751,1.2557671103955608,0,0,0,120.58000000000175,-89.4600000000064
2025-07-11 03:39:00,116420.01,116473.39,116420.0,116473.39,7.21807,46.835347244667105,-7.278792475743103,-4.206094678343698,-3.072697797399405,116548.0884,116504.11702892998,48.40658975046279,53.38000000000466,0.0,0.00999999999476131,0.0004585981790070637,-0.00060183521127255,0.000580117407210912,0.7621356358095533,0,0,0,53.38999999999942,-70.13999999999942
2025-07-11 03:40:00,116473.39,116473.39,116434.23,116436.0,19.12916,43.659934961756434,-11.727122169875656,-5.71030017665009,-6.016821993225566,116544.53820000001,116497.92457175453,47.74611905400142,-37.38999999999942,0.0,1.7700000000040745,-0.00032101753027025115,-0.0008973698260297258,0.0005896327784524941,1.7895442804429769,0,0,0,39.16000000000349,-104.58000000000175
2025-07-11 03:41:00,116436.01,116452.38,116436.0,116452.38,1.58877,45.40621035159944,-13.771971677590045,-7.322634476838082,-6.449337200751963,116540.8592,116493.78415614048,45.505681978715934,16.370000000009895,0.0,0.00999999999476131,0.00014067814078133623,0.0002781309053427883,0.0005661500544826472,0.15612943421665532,0,0,0,16.380000000004657,32.38000000000466
2025-07-11 03:42:00,116452.38,116487.51,116452.37,116487.5,1.75735,49.05244042379069,-12.415520759954234,-8.341211733461313,-4.074309026492921,116537.58279999999,116493.21286921861,44.76527612309332,35.11999999999534,0.00999999999476131,0.010000000009313226,0.0003015825009329287,0.00012114355047110337,0.0006027557947954465,0.1839886383207497,0,0,0,35.13999999999942,14.110000000000582
2025-07-11 03:43:00,116487.5,116550.2,116487.5,116546.62,11.86946,54.55485062107223,-6.495161542319693,-7.972001695232989,1.4768401529132964,116534.2018,116498.068062926,46.04632782858645,59.11999999999534,3.5800000000017462,0.0,0.0005075222663375456,0.0009500498127725798,0.0003336217313792885,1.2973024608662984,1,0,1,62.69999999999709,110.61999999999534
2025-07-11 03:44:00,116546.61,116580.0,116546.61,116579.99,4.57399,57.35453392486499,0.879309771116823,-6.201739401963027,7.08104917307985,116530.58,116505.51551175091,45.1423044122588,33.38000000000466,0.00999999999476131,0.0,0.00028632318981025584,0.0010958127261975203,0.0003105949941030661,0.5107639779511174,1,0,0,33.38999999999942,127.61000000000058
2025-07-11 03:45:00,116580.0,116600.96,116579.99,116600.95,5.5282,59.060550044817596,8.319031628998346,-3.297585195770753,11.6166168247691,116529.81880000001,116514.19137431901,43.41571123995469,20.94999999999709,0.010000000009313226,0.00999999999476131,0.00017979071708618122,0.0009739242407984516,0.00014289341119206255,0.6441950027052182,1,0,0,20.970000000001164,113.44999999999709
2025-07-11 03:46:00,116600.96,116600.96,116600.95,116600.95,4.43912,59.060550044817596,14.053069761197548,0.17254579562290706,13.88052396557464,116528.3808,116522.07852210819,40.3153032942443,-0.010000000009313226,0.0,0.0,0.0,0.00046616538514809847,0.00018547236538231075,0.6208786951354022,1,0,0,0.010000000009313226,54.330000000001746
2025-07-11 03:47:00,116600.95,116600.97,116600.95,116600.96,6.00517,59.061456237903485,18.386198556938325,3.815276347885991,14.570922209052334,116526.88,116529.2495655529,37.437067344655716,0.010000000009313226,0.00999999999476131,0.0,8.576259458159541e-08,0.00017987649509998427,0.00021345822044041676,0.8018139040609089,1,0,0,0.020000000004074536,20.970000000001164
2025-07-11 03:48:00,116600.97,116729.99,116600.96,116692.31,16.7271,66.38200702076377,28.858750193976448,8.823971117104083,20.034779076872365,116527.20640000001,116544.07324141172,43.97941967718022,91.33999999999651,37.68000000000757,0.00999999999476131,0.0007834412341030106,0.0007835270638876235,0.00032239935174969433,2.1217485985849938,1,0,0,129.02999999999884,91.36000000000058
2025-07-11 03:49:00,116692.31,116745.68,116692.31,116745.67,12.16287,69.78123316123796,40.99150432336319,15.257477758355904,25.734026565007284,116528.6684,116562.4002194652,44.650175414524156,53.36000000000058,0.00999999999476131,0.0,0.0004572709204231362,0.001241156268452448,0.0003360011747507308,1.4517423302294943,1,0,0,53.36999999999534,144.72000000000116
2025-07-11 03:50:00,116745.67,116789.0,116745.67,116789.0,13.11863,72.23619534833232,53.486607936705695,22.903303794025863,30.583304142679832,116531.5758,116583.00019951382,44.5558771706297,43.330000000001746,0.0,0.0,0.0003711486687258958,0.0016126796897726337,0.0003320217780828461,1.6868353695339604,1,0,0,43.330000000001746,188.0399999999936
2025-07-11 03:51:00,116788.99,116834.2,116680.54,116716.0,31.65275,62.95661580819708,56.84332321284455,29.691307677789602,27.15201553505495,116534.27,116595.0910904671,52.349028801299255,-72.99000000000524,45.20999999999185,35.4600000000064,-0.0006250588668453849,0.00020301252070509257,0.0005377121248048624,2.935304462462155,1,0,0,153.6600000000035,23.69000000000233
2025-07-11 03:52:00,116716.0,116745.76,116716.0,116730.0,7.60945,63.91403390166213,59.942250301421154,35.74149620251591,24.200754098905243,116537.2408,116607.35553678827,50.73552674406322,14.0,15.759999999994761,0.0,0.00011994927859082516,-0.00013422339346713663,0.0005293238501799441,0.6693348758175316,1,0,0,29.75999999999476,-15.669999999998254
2025-07-11 03:53:00,116730.0,116768.28,116729.99,116768.27,10.95589,66.46554432030507,64.73995955541614,41.54118887309596,23.198770682320173,116541.27299999999,116621.98412435297,49.84656054805824,38.270000000004075,0.00999999999476131,0.00999999999476131,0.0003278505953911992,-0.0001774995932836143,0.00044006205070576805,0.9714979192302566,1,0,0,38.2899999999936,-20.729999999995925
2025-07-11 03:54:00,116768.28,116814.91,116768.27,116768.94,13.30074,66.51018930985941,67.81451854865008,46.795854808206784,21.0186637404433,116545.0542,116635.34374941178,49.617520508911184,0.6600000000034925,45.970000000001164,0.00999999999476131,5.737860122367877e-06,0.0004535796291853522,0.00040074507360227384,1.094711831909025,1,0,0,46.63999999999942,52.94000000000233
2025-07-11 03:55:00,116768.95,116894.56,116768.94,116872.11,30.53546,72.5667038859963,77.68063150861417,52.97281014828826,24.70782136032591,116550.89860000001,116656.86795401071,55.04626904398862,103.16000000000349,22.44999999999709,0.00999999999476131,0.0008835397495259301,0.0012174248265226506,0.0005458602704118333,2.0842295920240903,1,0,0,125.61999999999534,142.11000000000058
2025-07-11 03:56:00,116872.11,116950.0,116826.63,116826.63,92.442151,66.8291385265501,80.89720853981271,58.55768982659315,22.33951871321956,116557.13620000001,116672.30086728245,59.926535540846245,-45.479999999995925,77.88999999999942,0.0,-0.00038914331229233934,0.0004997933085759687,0.0004675109445851928,3.9419243454605906,1,0,0,123.36999999999534,58.36000000000058
2025-07-11 03:57:00,116826.64,116843.57,116784.89,116836.86,11.99397,67.45251096860615,83.31148161510646,63.508448184295816,19.803033430810643,116562.3618,116687.2607884386,59.837497287929196,10.220000000001164,6.710000000006403,41.75,8.756565176959441e-05,0.0005816615274576442,0.0004689389954696114,0.49871182214549725,1,0,0,58.68000000000757,67.91999999999825
2025-07-11 03:58:00,116836.86,116860.0,116836.86,116859.99,8.22201,68.87667972150547,86.0987157155032,68.0265016905373,18.072214024965902,116567.8918,116702.96344403508,57.2162474816485,23.130000000004657,0.00999999999476131,0.0,0.00019796834663310392,-0.0001037030990541643,0.00046246951385453387,0.3544062691194395,1,0,0,23.139999999999418,-12.119999999995343
2025-07-11 03:59:00,116859.99,116920.0,116859.99,116881.7,9.66356,70.19494485972648,89.03311604241026,72.2278245609119,16.805291481498358,116573.6494,116719.21222185006,57.41580123295895,21.70999999999185,38.30000000000291,0.0,0.00018577786973961175,0.00047138225248799515,0.00045467821775494794,0.42108004008861016,1,0,0,60.00999999999476,55.06999999999243
2025-07-11 04:00:00,116881.69,116881.7,116757.62,116757.63,18.75787,55.680203504328595,80.4202032952162,73.86630030777276,6.553902987443436,116579.8018,116722.70474713642,62.17752971631915,-124.05999999999767,0.00999999999476131,0.010000000009313226,-0.0010615006455244602,-0.0006781250369104486,0.000540317151333577,0.797752850992093,1,0,0,124.08000000000175,-79.22999999999593
2025-07-11 04:01:00,116757.63,116757.63,116730.98,116757.63,8.23909,55.680203504328595,72.75572517936234,73.64418528209067,-0.888460102728331,116585.19039999999,116725.87977012401,59.63984902229698,0.0,0.0,26.65000000000873,0.0,-0.0008759199791135153,0.0005335006298924926,0.3891499417738576,1,0,0,26.65000000000873,-102.36000000000058
2025-07-11 04:02:00,116757.62,116796.0,116757.62,116786.96,15.7821,58.05796147638283,68.26138220906432,72.5676246674854,-4.306242458421082,116590.6324,116731.43251829456,58.12128837784753,29.34000000001106,9.039999999993597,0.0,0.0002512041397209064,-0.0008105631591599494,0.0005538959725283921,0.7177177723580369,1,0,0,38.38000000000466,-94.73999999999069
2025-07-11 04:03:00,116786.96,116786.97,116732.54,116732.55,11.79759,52.43760241699545,59.6218669792579,69.9784731298399,-10.356606150581996,116595.11779999999,116731.53410754052,57.85762492228753,-54.41000000000349,0.00999999999476131,0.010000000009313226,-0.00046589105496031014,-0.00021480394900108557,0.0005485563720764861,0.5344695916893224,1,0,0,54.43000000000757,-25.080000000001746
2025-07-11 04:04:00,116732.54,116738.49,116723.4,116737.04,5.56522,52.843295890182475,52.531741178332595,66.48912673953843,-13.95738556120584,116600.10339999999,116732.03464321863,54.80279457069635,4.5,1.4500000000116415,9.139999999999418,3.846399311924209e-05,-0.00017634821809942025,0.0005248878852049953,0.2612791351749922,1,0,0,15.09000000001106,-20.59000000001106
