timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,sma_50,ema_21,atr,body,upper_wick,lower_wick,return_1,return_3,rolling_std,volume_rolling,volume_spike,price_above_ema,rsi_oversold,macd_cross_up,volatility,momentum_3,predicted_return,buy_signal,label
2025-07-10 20:31:00,113438.11,113438.11,113410.92,113417.68,3.83048,50.080238829332515,18.416469422663795,25.800621827605298,-7.384152404941503,113357.495,113426.428695952,36.02184688728537,20.430000000007567,0.0,6.759999999994761,-0.0001800100671645044,-0.00034030726723044413,22.75022297225337,9.3121845,0,0,0,0,27.19000000000233,-38.61000000000058,0.0,False,0
2025-07-10 20:32:00,113417.69,113436.0,113409.16,113409.16,3.75772,48.96358885968897,14.8288964099047,23.60627674406518,-8.77738033416048,113359.5188,113424.85881450181,35.36600068105045,8.529999999998836,18.30999999999767,0.0,-7.512056321368199e-05,-0.00033830614573038265,25.290976975968505,9.347266,0,0,0,0,26.839999999996508,-38.379999999990105,0.0,False,0
2025-07-10 20:33:00,113409.16,113409.17,113375.45,113375.45,7.85056,44.715330208549304,9.160012751352042,20.717023945522556,-11.557011194170514,113360.86859999999,113420.36710409255,35.24842920383264,33.7100000000064,0.00999999999476131,0.0,-0.000297242303884504,-0.0005522835802080905,31.755161256091014,9.467246999999999,0,0,0,0,33.720000000001164,-62.65000000000873,0.0,False,1
2025-07-10 20:34:00,113375.46,113409.16,113375.45,113388.31,10.15458,46.618152403155115,5.640061021695146,17.701631360757073,-12.061570339061927,113363.3752,113417.45282190232,35.13854140355934,12.849999999991269,20.85000000000582,0.010000000009313226,0.00011342843622674792,-0.00025895433586720085,27.35096278544771,9.754176,0,0,0,0,33.7100000000064,-29.369999999995343,0.0,False,1
2025-07-10 20:35:00,113388.31,113407.98,113380.78,113406.0,10.72563,49.207921370675955,4.229157973997644,15.007136683405188,-10.777978709407543,113366.695,113416.41165627484,34.57150273187632,17.69000000000233,1.9799999999959255,7.529999999998836,0.00015601255543895576,-2.786371047980296e-05,25.425584747182587,9.8763425,0,0,0,0,27.19999999999709,-3.1600000000034925,0.0,False,1
2025-07-10 20:36:00,113406.0,113460.13,113405.99,113449.85,6.81478,55.03164634793008,6.57355976884719,13.320421300493589,-6.746861531646399,113373.3914,113419.45150570439,35.96925253674225,43.85000000000582,10.279999999998836,0.00999999999476131,0.00038666384494656647,0.0006562267228047425,27.25397919493685,8.399423500000001,0,1,0,0,54.13999999999942,74.40000000000873,0.0,False,1
2025-07-10 20:37:00,113449.86,113496.0,113449.86,113495.99,8.03064,60.20240613479208,12.01611320048687,13.059559680492246,-1.0434464800053753,113380.5114,113426.40955064035,36.696448784117386,46.13000000000466,0.00999999999476131,0.0,0.0004066995240628035,0.0009496569796305643,36.00084135993603,8.359344499999999,0,1,0,0,46.13999999999942,107.68000000000757,0.6666666666666666,True,0
2025-07-10 20:38:00,113496.0,113526.12,113452.98,113452.98,28.23685,53.9723078324092,12.712289100469206,12.990105564487639,-0.2778164640184322,113385.67920000001,113428.82504603668,39.299559585251814,43.020000000004075,30.119999999995343,0.0,-0.00037895611994753775,0.00041426379556641635,35.73050181195952,9.313146999999999,1,1,0,0,73.13999999999942,46.979999999995925,0.0,False,0
2025-07-10 20:39:00,113452.98,113452.99,113408.65,113448.0,5.39877,53.28471978299448,12.715591710439185,12.935202793677949,-0.21961108323876388,113391.33899999998,113430.5682236697,39.659591043448906,4.9799999999959255,0.010000000009313226,39.35000000000582,-4.389483643352232e-05,-1.6306764618945202e-05,35.75858647096001,9.230777,0,1,0,0,44.34000000001106,-1.8500000000058208,0.0,False,1
2025-07-10 20:40:00,113448.0,113452.29,113447.99,113452.28,2.31269,53.82912780927072,12.914696698746411,12.931101574691642,-0.016404875945230657,113396.7048,113432.54202151792,37.13390596891601,4.279999999998836,0.00999999999476131,0.00999999999476131,3.772653550515592e-05,-0.0003851237387330064,36.47096104758066,9.1478055,0,1,0,0,4.2999999999883585,-43.7100000000064,0.0,False,1
2025-07-10 20:41:00,113452.28,113469.17,113452.28,113469.16,4.83432,56.00666606255202,14.270067311255843,13.198894722004484,1.0711725892513595,113401.51220000001,113435.87092865266,35.68791268542197,16.880000000004657,0.00999999999476131,0.0,0.00014878502221371548,0.00014261414728822253,38.198539759172746,9.064342,0,1,0,1,16.889999999999418,16.180000000007567,0.0,False,1
2025-07-10 20:42:00,113469.16,113530.39,113469.16,113530.38,6.64138,62.84992503129666,20.052992237731814,14.569714225149951,5.483278012581863,113407.7198,113444.4626624115,37.51234749360583,61.220000000001164,0.00999999999476131,0.0,0.000539529859919563,0.0007261476623652285,47.32949984191882,9.2277965,0,1,0,0,61.229999999995925,82.38000000000466,0.6666666666666666,True,1
2025-07-10 20:43:00,113530.39,113550.0,113530.38,113535.04,6.38221,63.317671237464566,24.726987638976425,16.60116890791525,8.125818731061177,113413.68379999998,113452.69696582864,36.23432267263365,4.649999999994179,14.960000000006403,0.00999999999476131,4.104628206125227e-05,0.0007294696942186096,47.488647868659385,9.158505499999999,0,1,0,0,19.619999999995343,82.75999999999476,0.0,False,1
2025-07-10 20:44:00,113535.04,113566.31,113484.0,113566.3,41.45719,66.37602276926586,30.600836028679623,19.401102332068124,11.1997336966115,113419.3292,113463.02451438968,39.52544248173108,31.260000000009313,0.00999999999476131,51.0399999999936,0.0002753335005651891,0.0008560916463997703,49.768739583426175,11.00292,1,1,0,0,82.30999999999767,97.13999999999942,0.3333333333333333,True,0
2025-07-10 20:45:00,113566.31,113580.0,113530.63,113530.64,8.39393,60.209084827553006,32.00945415702881,21.922772697060264,10.086681459968549,113423.5374,113469.17137671787,40.228625161607106,35.669999999998254,13.690000000002328,0.00999999999476131,-0.00031400160082706297,2.2901359089111395e-06,44.31976503833842,11.1293515,0,1,0,0,49.36999999999534,0.2599999999947613,0.0,False,1
2025-07-10 20:46:00,113530.64,113554.56,113526.11,113544.64,6.74654,61.7130590768656,33.86510136121069,24.311238429890352,9.553862931320339,113427.4834,113476.03216065261,39.38729479292068,14.0,9.919999999998254,4.529999999998836,0.0001233147280770286,8.45553936477117e-05,44.18731955797275,9.128947,0,1,0,0,28.44999999999709,9.60000000000582,0.0,False,0
2025-07-10 20:47:00,113544.64,113544.64,113513.77,113530.7,10.04953,59.30925874788986,33.82100613528746,26.213191970969774,7.607814164317688,113430.955,113481.00196422965,38.77891659342601,13.940000000002328,0.0,16.929999999993015,-0.00012277109690073118,-0.0003134732750825764,44.971853120046745,9.327047,0,1,0,0,30.869999999995343,-35.60000000000582,0.0,False,1
2025-07-10 20:48:00,113530.7,113550.0,113530.7,113541.4,24.12069,60.57854521609127,34.254595275837346,27.82147263194329,6.433122643894055,113434.58279999999,113486.49269475423,37.38756540818151,10.69999999999709,8.60000000000582,0.0,9.424763522103419e-05,9.477617672204453e-05,41.979248891489476,10.2908525,1,1,0,0,19.30000000000291,10.759999999994761,0.0,False,0
2025-07-10 20:49:00,113541.4,113541.41,113513.77,113513.77,7.24829,55.74309498761437,31.999833545196452,28.657144814593924,3.3426887306025286,113438.82199999999,113488.97244977657,36.69131073616851,27.629999999990105,0.010000000009313226,0.0,-0.00024334736052211703,-0.0002718754491625175,34.89582032824405,10.355115999999999,0,1,0,0,27.639999999999418,-30.869999999995343,0.0,False,0
2025-07-10 20:50:00,113513.77,113513.78,113429.04,113429.04,12.18,44.1142203053798,23.109523544902913,27.547620560655723,-4.43809701575281,113441.4752,113483.52404525143,40.123359969299706,84.73000000001048,0.00999999999476131,0.0,-0.0007464292658063698,-0.0008954406165029294,40.35907003585941,10.758339000000001,0,0,0,0,84.74000000000524,-101.66000000000349,1.0,True,1
2025-07-10 20:51:00,113429.04,113477.88,113429.04,113477.88,11.596,50.52166441178256,19.776892934489297,25.993475035422442,-6.216582100933145,113444.5404,113483.01095022856,40.74597711435052,48.84000000001106,0.0,0.0,0.000430577566379986,-0.0005594435157572075,39.238656800310785,11.146615,0,0,0,0,48.84000000001106,-63.51999999998952,0.6666666666666666,True,1
2025-07-10 20:52:00,113477.88,113500.68,113477.87,113500.67,5.1257,53.21707093259919,18.75848555669654,24.54647713967726,-5.78799158298072,113447.487,113484.6163183896,39.46483589189675,22.789999999993597,0.00999999999476131,0.010000000009313226,0.00020083209168153537,-0.00011540450114555512,39.48760418358958,11.215014,0,1,0,0,22.80999999999767,-13.10000000000582,0.0,False,1
2025-07-10 20:53:00,113500.68,113522.44,113500.67,113522.41,6.77419,55.696475343711775,19.481061137557845,23.53339393925338,-4.052332801695535,113451.3324,113488.05210762689,38.200919042475846,21.730000000010477,0.029999999998835847,0.00999999999476131,0.0001915407195394181,0.0008231578086177471,39.04628997519211,11.161195500000002,0,1,0,0,21.770000000004075,93.3700000000099,0.0,False,1
2025-07-10 20:54:00,113522.42,113541.41,113522.41,113537.26,10.10459,57.35889257784539,21.009790596770472,23.0286732707568,-2.0188826739863295,113454.854,113492.52555238808,36.82942482515614,14.839999999996508,4.150000000008731,0.00999999999476131,0.00013081117640112438,0.0005232737869265147,35.81475469915421,11.158696,0,1,0,0,19.0,59.379999999990105,0.0,False,0
2025-07-10 20:55:00,113537.27,113537.27,113537.26,113537.26,3.54958,57.35889257784539,21.968085294472985,22.81655567550004,-0.848470381027056,113456.7208,113496.5923203528,34.19946590907422,0.010000000009313226,0.0,0.0,0.0,0.0003223769516074171,36.23897626626765,10.7998935,0,1,0,0,0.010000000009313226,36.58999999999651,0.0,False,0
2025-07-10 20:56:00,113537.26,113537.26,113526.11,113526.11,6.53626,55.54397668299492,21.579078743729042,22.569060289145842,-0.9899815454168,113457.243,113499.27574577526,32.55307548699707,11.14999999999418,0.0,0.0,-9.82056463225689e-05,3.2592683682386436e-05,34.91968276145694,10.7859675,0,1,0,0,11.14999999999418,3.6999999999970896,0.0,False,0
2025-07-10 20:57:00,113526.11,113526.12,113515.31,113526.11,7.81612,55.54397668299492,21.028386104342644,22.260925452185205,-1.232539347842561,113458.67600000002,113501.71522343205,30.999998666497113,0.0,0.00999999999476131,10.80000000000291,0.0,-9.82056463225689e-05,34.67073772161327,10.7752415,0,1,0,0,10.809999999997672,-11.14999999999418,0.0,False,1
2025-07-10 20:58:00,113526.1,113550.0,113526.1,113544.44,13.33817,58.07329474861526,21.819514251779765,22.172643212104116,-0.3531289603243515,113460.47559999999,113505.59929402913,30.49285590460405,18.339999999996508,5.559999999997672,0.0,0.0001614606542934549,6.323915162309568e-05,34.977022056468215,10.030307500000001,0,1,0,0,23.89999999999418,7.180000000007567,0.0,False,0
2025-07-10 20:59:00,113544.45,113544.45,113493.16,113493.16,10.13088,49.57543426724718,18.09997631314036,21.358109832311367,-3.2581335191710075,113464.0226,113504.46844911738,31.978366197131873,51.2899999999936,0.0,0.0,-0.0004516293356151557,-0.00029024160168966695,35.43232679261999,10.266912999999999,0,0,0,0,51.2899999999936,-32.94999999999709,0.0,False,0
2025-07-10 21:00:00,113493.16,113493.16,113385.36,113437.61,11.70055,42.346541148630436,10.54820184482378,19.196128234813848,-8.647926389990069,113465.81060000001,113498.39040828853,37.39419718305123,55.55000000000291,0.0,52.25,-0.0004894568095558105,-0.0007795563505170744,33.31198530967642,10.736305999999999,0,0,0,0,107.80000000000291,-88.5,0.3333333333333333,True,1
2025-07-10 21:01:00,113437.6,113488.69,113437.6,113488.68,2.92245,49.61983801264045,8.585322112165159,17.07396701028411,-8.488644898118952,113468.75099999999,113497.50764389866,38.37246881283304,51.079999999987194,0.010000000009313226,0.0,0.00045020342018831094,-0.000491085252611323,32.30427162577681,10.6407125,0,0,0,0,51.08999999999651,-55.76000000000931,0.3333333333333333,True,1
2025-07-10 21:02:00,113488.68,113539.99,113488.68,113539.99,6.09266,55.67070506084942,11.042720360215753,15.867717680270442,-4.824997320054688,113472.60800000001,113501.36967627151,39.29657818334584,51.310000000012224,0.0,0.0,0.00045211557663726865,0.0004126239854453928,33.236564883742474,10.613276500000001,0,1,0,0,51.310000000012224,46.830000000001746,0.3333333333333333,True,0
2025-07-10 21:03:00,113539.98,113539.99,113525.45,113525.46,2.09689,53.703677870713065,11.68310109176673,15.0307943625697,-3.3476932708029707,113475.11720000001,113503.55970570138,37.52825117025028,14.519999999989523,0.010000000009313226,0.010000000009313226,-0.00012797253196872305,0.0007744345107412176,33.32291196666118,10.3990105,0,1,0,0,14.540000000008149,87.85000000000582,0.0,False,1
2025-07-10 21:04:00,113525.46,113602.44,113525.45,113602.43,14.92195,61.47011617706439,18.19174011402356,15.662983512860473,2.528756601163087,113478.5124,113512.54791427398,40.34694751523278,76.96999999998661,0.010000000009313226,0.010000000009313226,0.0006779976932045351,0.0010023026085068665,42.99649319993473,9.072248499999999,1,1,0,1,76.99000000000524,113.75,0.6666666666666666,True,1
2025-07-10 21:05:00,113602.43,113673.64,113576.69,113670.65,24.97951,66.78806862149045,28.52583917573793,18.235554645435965,10.290284530301964,113481.97460000002,113526.92083115816,44.390022692715945,68.22000000000116,2.9900000000052387,25.739999999990687,0.000600515323483819,0.0011507839660720443,63.84843514779736,9.9015275,1,1,0,0,96.94999999999709,130.65999999998894,0.6666666666666666,True,0
2025-07-10 21:06:00,113670.65,113670.66,113646.77,113646.78,13.58639,63.4862601205397,34.3931152021396,21.467066756776692,12.926048445362905,113485.1736,113537.81711923468,42.92573535752191,23.869999999995343,0.010000000009313226,0.00999999999476131,-0.0002099926410202846,0.0010686589598492002,72.67678346042206,10.24352,0,1,0,0,23.889999999999418,121.31999999999243,0.3333333333333333,True,1
2025-07-10 21:07:00,113646.77,113684.97,113621.91,113684.96,18.28115,66.35165751003618,41.643737556703854,25.502400916762127,16.141336639941727,113490.0866,113551.1937447588,44.36389711769875,38.19000000000233,0.00999999999476131,24.860000000000582,0.00033595320518542415,0.000726480938832097,83.95883398517043,10.655100999999998,1,1,0,0,63.05999999999767,82.53000000001339,0.0,False,0
2025-07-10 21:08:00,113684.97,113684.97,113612.28,113612.28,5.29361,57.15652416108897,41.052017321038875,28.61232419761748,12.439693123421396,113494.841,113556.7470406898,46.38719018072043,72.69000000000233,0.0,0.0,-0.0006393106001005844,-0.0005135010664581996,84.98963832094752,9.713747,0,1,0,0,72.69000000000233,-58.36999999999534,1.0,True,1
2025-07-10 21:09:00,113612.29,113612.29,113612.28,113612.29,3.07736,57.1574038959452,40.121387309380225,30.914136819970032,9.207250489410193,113498.05900000001,113561.79640062709,43.07453373924003,0.0,0.0,0.00999999999476131,8.801865436502965e-08,-0.00030348418142600586,81.25840702304278,9.505200499999999,0,1,0,0,0.00999999999476131,-34.49000000000524,0.0,False,1
2025-07-10 21:10:00,113612.29,113638.71,113612.28,113638.71,3.71713,59.52224011846803,41.042615792452125,32.939832614466454,8.102783177985671,113501.9478,113568.78854602463,41.885638472151996,26.420000000012806,0.0,0.00999999999476131,0.00023254526424931754,-0.0004068260216655295,64.72535207170571,9.082056999999999,0,1,0,0,26.430000000007567,-46.25,0.0,False,1
2025-07-10 21:11:00,113638.71,113665.95,113638.7,113660.0,7.23605,61.3725678556269,42.995001461036736,34.950866383780514,8.044135077256222,113506.09799999998,113577.08049638603,40.840235724141145,21.289999999993597,5.94999999999709,0.010000000009313226,0.00018734813163567843,0.00042002501842230977,52.93125042838864,8.8640595,0,1,0,0,27.25,47.720000000001164,0.0,False,0
2025-07-10 21:12:00,113660.0,113669.86,113648.47,113649.14,7.29951,59.869168826916535,43.16835203942901,36.594363514910214,6.573988524518796,113510.08120000002,113583.63136035093,39.45093317241674,10.860000000000582,9.860000000000582,0.6699999999982538,-9.554812598977502e-05,0.0003243487126260991,45.47578867093494,8.97275,0,1,0,0,21.389999999999418,36.85000000000582,0.0,False,1
2025-07-10 21:13:00,113649.14,113691.11,113649.13,113691.11,5.46284,63.58203636819585,46.16025517589878,38.50754184710793,7.652713328790853,113514.74139999998,113593.40214577357,39.63158080295811,41.970000000001164,0.0,0.00999999999476131,0.00036929447948308436,0.0004611104789908893,30.88473813526893,8.9071825,0,1,0,0,41.979999999995925,52.39999999999418,0.0,False,0
2025-07-10 21:14:00,113691.1,113700.0,113667.39,113667.39,13.35777,60.19254593283425,46.08610230361228,40.0232539384088,6.062848365203479,113518.2892,113600.1283143396,39.130039317032576,23.710000000006403,8.89999999999418,0.0,-0.00020863548609917348,6.501847615703049e-05,27.107865375902225,9.0698415,0,1,0,0,32.61000000000058,7.389999999999418,0.0,False,1
2025-07-10 21:15:00,113667.4,113691.11,113602.43,113691.1,6.99379,62.3529382239386,47.39420358825009,41.49744386837706,5.896759719873032,113523.0398,113608.39846758146,42.66932222295936,23.70000000001164,0.00999999999476131,64.97000000000116,0.00020859104796899786,0.000369206489376106,29.246569859914942,9.242052,0,1,0,0,88.68000000000757,41.9600000000064,0.0,False,1
2025-07-10 21:16:00,113691.1,113988.0,113676.72,113987.99,132.1363,78.261829337607,71.56249714642763,47.51045452398718,24.052042622440453,113534.229,113642.9067887104,61.855799207033606,296.8899999999994,0.00999999999476131,14.380000000004657,0.0026113741532978185,0.0026112859659828125,108.83933725504681,15.522054,1,1,0,0,311.27999999999884,296.88000000000466,0.0,False,1
2025-07-10 21:17:00,113987.99,114980.0,113874.83,114946.01,811.54963,91.19375592225238,166.10549070742854,71.22946176067546,94.87602894675308,113564.9316,113761.37071700944,136.3782421208168,958.0199999999895,33.99000000000524,113.16000000000349,0.008404569639310244,0.011248784721809901,411.8243472049105,55.708729500000004,1,1,0,0,1105.1699999999983,1278.6199999999953,0.0,False,1
2025-07-10 21:18:00,114946.0,115574.79,114861.37,115277.25,956.357862,92.79068949444188,264.70840029846295,109.92524946823298,154.78315083022997,113601.3508,113899.17792455404,177.5955105407583,331.25,297.5399999999936,84.63000000000466,0.0028817007219303914,0.013951399889701177,609.5769176410043,102.85971409999999,1,1,0,0,713.4199999999983,1586.1499999999942,0.0,False,1
2025-07-10 21:19:00,115277.24,116868.0,115177.09,116195.25,733.853442,95.32236126310718,412.1755414276122,170.37530786010882,241.80023356750337,113656.305,114107.91174959457,285.6894026449901,918.0099999999948,672.75,100.15000000000873,0.007963409952961298,0.01936396983576949,909.1123010232284,139.04584219999998,1,1,0,0,1690.9100000000035,2207.2599999999948,0.0,False,0
2025-07-10 21:20:00,116195.25,116534.0,115486.23,115705.37,292.65919,79.3155838895955,483.93657175470435,233.08756063902794,250.8490111156764,113701.65040000001,114253.13522690415,340.1237310274911,489.88000000000466,338.75,219.13999999999942,-0.0042160071087243844,0.006606231917053895,988.5671527061131,153.0937742,1,1,0,0,1047.770000000004,759.3600000000006,0.3333333333333333,True,0
2025-07-10 21:21:00,115705.36,115822.45,115400.0,115529.61,228.39345,74.4829802517488,520.6239137858502,290.5948312683924,230.02908251745777,113743.88900000001,114369.17838809468,346.00417881124156,175.75,117.08999999999651,129.61000000000058,-0.0015190306206185333,0.002189157010598297,999.9049012089314,164.3673242,0,1,0,0,422.4499999999971,252.36000000000058,0.3333333333333333,True,1
2025-07-10 21:22:00,115529.62,115761.21,115482.77,115717.05,242.5894,76.15178470345732,558.3870004052733,344.1532650957686,214.2337353095047,113790.0468,114491.71217099516,341.1781660390102,187.43000000000757,44.16000000000349,46.84999999999127,0.001622441207929315,-0.004115486648550548,987.3432489488746,176.19216120000002,0,1,0,0,278.4400000000023,-478.1999999999971,0.0,False,1
2025-07-10 21:23:00,115717.04,116223.17,115708.83,116223.17,158.81818,79.96241476904966,621.9843246751407,399.719477011643,222.26484766349768,113847.00120000001,114649.11742817741,353.5468684647949,506.13000000000466,0.0,8.209999999991851,0.00437377205865519,0.00447515962310141,984.4107839539605,184.02822569999998,0,1,0,0,514.3399999999965,517.8000000000029,0.0,False,0
2025-07-10 21:24:00,116223.18,116675.72,116020.36,116020.36,223.16556,74.80433314124866,648.5445721837314,449.4844960460607,199.06007613767065,113899.64219999999,114773.77584379764,375.10494928873817,202.81999999999243,452.54000000000815,0.0,-0.0017450048901608284,0.004247828760090222,881.3355954732144,194.4404062,0,1,0,0,655.3600000000006,490.75,0.3333333333333333,True,0
2025-07-10 21:25:00,116020.36,116049.28,115767.83,115834.51,169.96045,70.32735981069551,647.1374205487664,489.01508094660187,158.12233960216452,113948.2124,114870.20622163422,368.41531005382814,185.85000000000582,28.919999999998254,66.67999999999302,-0.0016018740159055023,0.0010150621710456331,675.1806802464641,201.6894532,0,1,0,0,281.4499999999971,117.45999999999185,0.3333333333333333,True,1
2025-07-10 21:26:00,115832.51,116347.91,115789.25,115923.47,158.81558,71.21540440713292,645.75669011625,520.3634027805315,125.39328733571847,113997.6848,114965.95747421292,382.00421647855495,90.9600000000064,424.4400000000023,43.25999999999476,0.0007679921985253024,-0.002578659659687399,401.71443365244846,208.95091269999998,0,1,0,0,558.6600000000035,-299.6999999999971,0.0,False,0
2025-07-10 21:27:00,115923.47,115954.11,115800.0,115824.83,92.03511,68.758173933418,629.4471527105197,542.1801527665292,87.26699994399053,114044.2616,115044.03679473902,365.72605815865825,98.63999999999942,30.639999999999418,24.830000000001746,-0.0008509062056200056,-0.0016853076477266749,289.9859247929488,212.63861070000002,0,1,0,0,154.11000000000058,-195.52999999999884,0.0,False,1
2025-07-10 21:28:00,115824.84,115913.65,115743.24,115854.04,112.03598,69.09820518120152,611.8259806381102,556.1093183408454,55.71666229726475,114092.28279999999,115117.67344976275,351.77491114732476,29.19999999999709,59.61000000000058,81.59999999999127,0.00025219117524266643,0.0001686026038354438,217.12023203543225,217.9757292,0,1,0,0,170.40999999998894,19.529999999998836,0.0,False,0
2025-07-10 21:29:00,115854.03,115854.03,115700.16,115727.5,64.91987,65.75917948637382,580.9534842208377,561.078151516844,19.875332703993763,114137.87280000001,115173.11222705705,337.6395603510866,126.52999999999884,0.0,27.339999999996508,-0.0010922364036678456,-0.0016905118523453666,191.15236234834458,221.0678547,0,1,0,0,153.86999999999534,-195.97000000000116,1.0,True,1
2025-07-10 21:30:00,115727.51,116162.07,115708.47,116155.65,110.36261,70.88559410294258,584.299494330131,565.7224200795014,18.577074250629607,114191.9402,115262.43384277914,345.9224488974379,428.1399999999994,6.420000000012806,19.039999999993597,0.003699639238728958,0.002856209674557686,209.1511557282282,226.4001287,0,1,0,0,453.6000000000058,330.81999999999243,0.0,False,1
2025-07-10 21:31:00,116155.65,116395.09,116100.9,116386.06,134.44378,73.21010031696606,598.6426134262438,572.3064587488499,26.336154677393893,114250.2782,115364.58167525375,342.2272739761925,230.4100000000035,9.029999999998836,54.75,0.0019836314462533533,0.004592157511296158,224.0846366968166,232.76051520000001,0,1,0,0,294.1900000000023,532.0200000000041,0.0,False,0
2025-07-10 21:32:00,116386.06,116411.13,116225.07,116294.02,74.1358,70.77908501446728,595.7157396306138,576.9883149252028,18.727424705411067,114305.55099999999,115449.0760684125,331.0724686921786,92.0399999999936,25.070000000006985,68.94999999999709,-0.0007908163572165616,0.00489529282149892,226.93383354865128,236.1023297,0,1,0,0,186.05999999999767,566.5200000000041,0.0,False,0
2025-07-10 21:33:00,116294.02,116295.12,116077.7,116077.7,54.0162,65.29153703106876,569.3775252365303,575.4661569874683,-6.088631750937907,114356.4042,115506.22369855682,322.9544352141657,216.32000000000698,1.0999999999912689,0.0,-0.001860112841571837,-0.000671082293457026,217.22864596032713,238.52999770000002,0,1,0,0,217.41999999999825,-77.94999999999709,0.6666666666666666,True,1
2025-07-10 21:34:00,116077.7,116208.46,116021.53,116195.56,48.5268,66.80176605907067,551.655476634478,570.7040209168701,-19.048544282392186,114408.98940000002,115568.89063505165,313.2384041274401,117.86000000000058,12.900000000008731,56.169999999998254,0.0010153543703914636,-0.0016367939596889647,225.09637837843238,240.2884492,0,1,0,0,186.93000000000757,-190.5,0.0,False,0
2025-07-10 21:35:00,116195.57,116211.48,116037.03,116037.05,43.91472,62.84146119572748,518.8393362580973,560.3310839851156,-41.491747727018264,114459.1176,115611.45057731967,303.32494668976557,158.52000000000407,15.90999999998894,0.020000000004074536,-0.0013641657219948256,-0.0022096578998644922,214.6900806464295,242.13449569999997,0,1,0,0,174.4499999999971,-256.97000000000116,0.0,False,0
2025-07-10 21:36:00,116037.05,116155.26,115945.82,115945.83,39.30743,60.61438803026848,479.939176860571,544.2527025602067,-64.31352569963565,114507.14140000001,115641.84870665424,296.6188790690672,91.22000000000116,118.20999999999185,0.00999999999476131,-0.0007861282237009437,-0.0011360493876084732,213.36611524995902,237.49305219999997,0,1,0,0,209.43999999998778,-131.86999999999534,0.0,False,1
2025-07-10 21:37:00,115945.82,116192.44,115916.74,116078.05,56.96837,62.67897661907807,454.5399160578236,526.31014525973,-71.77022920190643,114558.0884,115681.50336968567,295.1246734212765,132.22999999999593,114.38999999999942,29.080000000001746,0.0011403601147190745,-0.0010113123083187459,198.18292964713058,199.76398920000003,0,1,0,0,275.6999999999971,-117.50999999999476,0.0,False,1
2025-07-10 21:38:00,116078.06,116200.0,116078.06,116140.84,26.8666,63.653378222814624,434.4691571262665,507.94194763303733,-73.47279050677082,114610.0772,115723.26124516879,282.7550538911851,62.779999999998836,59.16000000000349,0.0,0.0005409291420728213,0.0008944556932461989,182.7842312769686,153.28942610000001,0,1,0,0,121.94000000000233,103.7899999999936,0.0,False,1
2025-07-10 21:39:00,116140.84,116313.18,116124.04,116301.04,38.57712,66.08623825060454,426.57247526105493,491.6680531586409,-65.09557789758594,114665.8226,115775.78658651708,276.068264327529,160.1999999999971,12.139999999999418,16.80000000000291,0.001379359749765774,0.0030635858141685457,135.42852448246944,118.52561,0,1,0,0,189.13999999999942,355.20999999999185,0.0,False,1
2025-07-10 21:40:00,116301.04,116757.86,116280.03,116368.64,113.47191,67.08735499267885,420.916984053154,477.51783933754353,-56.600855284389525,114724.61459999999,115829.68235137915,290.47981687556273,67.60000000000582,389.22000000000116,21.00999999999476,0.0005812501762667566,0.0025034018059399976,150.3849002029436,109.566246,0,1,0,0,477.83000000000175,290.5899999999965,0.0,False,0
2025-07-10 21:41:00,116368.64,116489.91,116240.09,116296.9,38.04335,64.89788663216547,405.96641989820637,463.2075554496761,-57.24113555146971,114780.995,115872.15668307194,287.57554424159446,71.74000000000524,121.27000000000407,56.80999999999767,-0.0006164891159680108,0.0013437133742100205,139.2011154973911,100.048741,0,1,0,0,249.82000000000698,156.05999999999767,0.0,False,1
2025-07-10 21:42:00,116296.9,116800.0,116290.65,116617.68,81.24103,69.66516237716475,415.21590473523247,453.6092253067874,-38.39332057155491,114843.3352,115939.9315300654,303.4165767957667,320.77999999999884,182.32000000000698,6.25,0.002758285044571318,0.002722589583033841,196.25578442469697,91.9813225,0,1,0,0,509.3500000000058,316.6399999999994,0.0,False,0
2025-07-10 21:43:00,116617.68,116678.0,116393.76,116393.76,92.71302,63.21153844598049,399.8682828299352,442.86103681141697,-42.99275398148177,114900.76220000001,115981.18866369582,302.0468213103551,223.91999999999825,60.320000000006985,0.0,-0.0019201205168890567,0.00021586571777398866,198.74478666574169,88.6760645,0,1,0,0,284.24000000000524,25.119999999995343,0.3333333333333333,True,0
2025-07-10 21:44:00,116393.77,116490.69,116265.0,116300.0,76.60147,60.67687331296128,375.8074590257311,429.4503212542798,-53.64286222854872,114956.017,116010.17151245075,296.59276264532986,93.77000000000407,96.91999999999825,35.0,-0.0008055414654530857,2.6655912582329577e-05,199.0378568908369,81.34786,0,1,0,0,225.69000000000233,3.1000000000058208,0.0,False,0
2025-07-10 21:45:00,116300.01,116300.01,115960.11,116010.81,84.15822,53.54514651935778,329.60439240960113,409.4811354853441,-79.87674307574298,115005.48800000001,116010.2295567734,299.68613674209155,289.1999999999971,0.0,50.69999999999709,-0.0024865864144454353,-0.005203927912131312,202.27425113259952,77.0577485,0,1,0,0,339.8999999999942,-606.8699999999953,0.3333333333333333,True,1
